ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
8342;88NC;(88NC) No consta Actividades de servicios sociales sin alojamiento;No consta Actividades de servicios sociales sin alojamiento;8343;1330
8352;900;(900) 900. Actividades de creación, artísticas y espectáculos;900. Actividades de creación, artísticas y espectáculos;8355;436
8354;90NC_5;(90NC_5) No consta Actividades de creación, artísticas y espectáculos;No consta Actividades de creación, artísticas y espectáculos;8355;437
8347;9001;(9001) 9001. Artes escénicas;9001. Artes escénicas;8352;1331
8348;9002;(9002) 9002. Actividades auxiliares a las artes escénicas;9002. Actividades auxiliares a las artes escénicas;8352;1332
8349;9003;(9003) 9003. Creación artística y literaria;9003. Creación artística y literaria;8352;1333
8350;9004;(9004) 9004. Gestión de salas de espectáculos;9004. Gestión de salas de espectáculos;8352;1334
8351;900NC;(900NC) No consta Actividades de creación, artísticas y espectáculos;No consta Actividades de creación, artísticas y espectáculos;8352;1335
8353;90NC;(90NC) No consta Actividades de creación, artísticas y espectáculos;No consta Actividades de creación, artísticas y espectáculos;8354;1336
8362;910;(910) 910. Actividades de bibliotecas, archivos, museos y otras actividades culturales;910. Actividades de bibliotecas, archivos, museos y otras actividades culturales;8365;438
8364;91NC_5;(91NC_5) No consta Actividades de bibliotecas, archivos, museos y otras actividades culturales;No consta Actividades de bibliotecas, archivos, museos y otras actividades culturales;8365;439
8356;9102;(9102) 9102. Actividades de museos;9102. Actividades de museos;8362;1337
8357;9103;(9103) 9103. Gestión de lugares y edificios históricos;9103. Gestión de lugares y edificios históricos;8362;1338
8358;9104;(9104) 9104. Actividades de los jardines botánicos, parques zoológicos y reservas naturales;9104. Actividades de los jardines botánicos, parques zoológicos y reservas naturales;8362;1339
8359;9105;(9105) 9105. Actividades de bibliotecas;9105. Actividades de bibliotecas;8362;1340
8360;9106;(9106) 9106. Actividades archivos;9106. Actividades archivos;8362;1341
8361;910NC;(910NC) No consta Actividades de bibliotecas, archivos, museos y otras actividades culturales;No consta Actividades de bibliotecas, archivos, museos y otras actividades culturales;8362;1342
8363;91NC;(91NC) No consta Actividades de bibliotecas, archivos, museos y otras actividades culturales;No consta Actividades de bibliotecas, archivos, museos y otras actividades culturales;8364;1343
8368;920;(920) 920. Actividades de juegos de azar y apuestas;920. Actividades de juegos de azar y apuestas;8371;441
8370;92NC_5;(92NC_5) No consta Actividades de juegos de azar y apuestas;No consta Actividades de juegos de azar y apuestas;8371;444
8366;9200;(9200) 9200. Actividades de juegos de azar y apuestas;9200. Actividades de juegos de azar y apuestas;8368;1345
8367;920NC;(920NC) No consta Actividades de juegos de azar y apuestas;No consta Actividades de juegos de azar y apuestas;8368;1349
8369;92NC;(92NC) No consta Actividades de juegos de azar y apuestas;No consta Actividades de juegos de azar y apuestas;8370;1355
8377;931;(931) 931. Actividades deportivas;931. Actividades deportivas;8384;440
8381;932;(932) 932. Actividades recreativas y de entretenimiento;932. Actividades recreativas y de entretenimiento;8384;442
8383;93NC_5;(93NC_5) No consta Actividades deportivas, recreativas y de entretenimiento;No consta Actividades deportivas, recreativas y de entretenimiento;8384;443
8372;9311;(9311) 9311. Gestión de instalaciones deportivas;9311. Gestión de instalaciones deportivas;8377;1344
8373;9312;(9312) 9312. Actividades de los clubes deportivos;9312. Actividades de los clubes deportivos;8377;1346
8374;9313;(9313) 9313. Actividades de los gimnasios;9313. Actividades de los gimnasios;8377;1347
8375;9319;(9319) 9319. Otras actividades deportivas;9319. Otras actividades deportivas;8377;1348
8376;931NC;(931NC) No consta Actividades deportivas;No consta Actividades deportivas;8377;1350
8378;9321;(9321) 9321. Actividades de los parques de atracciones y los parques temáticos;9321. Actividades de los parques de atracciones y los parques temáticos;8381;1351
8379;9329;(9329) 9329. Otras actividades recreativas y de entretenimiento;9329. Otras actividades recreativas y de entretenimiento;8381;1352
8380;932NC;(932NC) No consta Actividades recreativas y de entretenimiento;No consta Actividades recreativas y de entretenimiento;8381;1353
8382;93NC;(93NC) No consta Actividades deportivas, recreativas y de entretenimiento;No consta Actividades deportivas, recreativas y de entretenimiento;8383;1354
8389;941;(941) 941. Actividades de organizaciones empresariales, profesionales y patronales;941. Actividades de organizaciones empresariales, profesionales y patronales;8400;445
8392;942;(942) 942. Actividades sindicales;942. Actividades sindicales;8400;446
8397;949;(949) 949. Otras actividades asociativas;949. Otras actividades asociativas;8400;447
8399;94NC_5;(94NC_5) No consta Actividades asociativas;No consta Actividades asociativas;8400;448
8386;9411;(9411) 9411. Actividades de organizaciones empresariales y patronales;9411. Actividades de organizaciones empresariales y patronales;8389;1356
8387;9412;(9412) 9412. Actividades de organizaciones profesionales;9412. Actividades de organizaciones profesionales;8389;1357
8388;941NC;(941NC) No consta Actividades de organizaciones empresariales, profesionales y patronales;No consta Actividades de organizaciones empresariales, profesionales y patronales;8389;1358
8390;9420;(9420) 9420. Actividades sindicales;9420. Actividades sindicales;8392;1359
8391;942NC;(942NC) No consta Actividades sindicales;No consta Actividades sindicales;8392;1360
8393;9491;(9491) 9491. Actividades de organizaciones religiosas;9491. Actividades de organizaciones religiosas;8397;1361
8394;9492;(9492) 9492. Actividades de organizaciones políticas;9492. Actividades de organizaciones políticas;8397;1362
8395;9499;(9499) 9499. Otras actividades asociativas n.c.o.p.;9499. Otras actividades asociativas n.c.o.p.;8397;1363
8396;949NC;(949NC) No consta Otras actividades asociativas;No consta Otras actividades asociativas;8397;1364
8398;94NC;(94NC) No consta Actividades asociativas;No consta Actividades asociativas;8399;1365
8412;952;(952) 952. Reparación de efectos personales y artículos de uso doméstico;952. Reparación de efectos personales y artículos de uso doméstico;8415;450
8414;95NC_5;(95NC_5) No consta Reparación de ordenadores, efectos personales y artículos de uso doméstico;No consta Reparación de ordenadores, efectos personales y artículos de uso doméstico;8415;451
8405;9521;(9521) 9521. Reparación de aparatos electrónicos de audio y vídeo de uso doméstico;9521. Reparación de aparatos electrónicos de audio y vídeo de uso doméstico;8412;1369
8406;9522;(9522) 9522. Reparación de aparatos electrodomésticos y de equipos para el hogar y el jardín;9522. Reparación de aparatos electrodomésticos y de equipos para el hogar y el jardín;8412;1370
8407;9523;(9523) 9523. Reparación de calzado y artículos de cuero;9523. Reparación de calzado y artículos de cuero;8412;1371
8408;9524;(9524) 9524. Reparación de muebles y artículos de menaje;9524. Reparación de muebles y artículos de menaje;8412;1372
8409;9525;(9525) 9525. Reparación de relojes y joyería;9525. Reparación de relojes y joyería;8412;1373
8410;9529;(9529) 9529. Reparación de otros efectos personales y artículos de uso doméstico;9529. Reparación de otros efectos personales y artículos de uso doméstico;8412;1374
8411;952NC;(952NC) No consta Reparación de efectos personales y artículos de uso doméstico;No consta Reparación de efectos personales y artículos de uso doméstico;8412;1375
8413;95NC;(95NC) No consta Reparación de ordenadores, efectos personales y artículos de uso doméstico;No consta Reparación de ordenadores, efectos personales y artículos de uso doméstico;8414;1376
8422;960;(960) 960. Otros servicios personales;960. Otros servicios personales;8425;452
8424;96NC_5;(96NC_5) No consta Otros servicios personales;No consta Otros servicios personales;8425;453
8416;9601;(9601) 9601. Lavado y limpieza de prendas textiles y de piel;9601. Lavado y limpieza de prendas textiles y de piel;8422;1377
8417;9602;(9602) 9602. Peluquería y otros tratamientos de belleza;9602. Peluquería y otros tratamientos de belleza;8422;1378
8418;9603;(9603) 9603. Pompas fúnebres y actividades relacionadas;9603. Pompas fúnebres y actividades relacionadas;8422;1379
8419;9604;(9604) 9604. Actividades de mantenimiento físico;9604. Actividades de mantenimiento físico;8422;1380
8420;9609;(9609) 9609. Otros servicios personales n.c.o.p.;9609. Otros servicios personales n.c.o.p.;8422;1381
8421;960NC;(960NC) No consta Otros servicios personales;No consta Otros servicios personales;8422;1382
8423;96NC;(96NC) No consta Otros servicios personales;No consta Otros servicios personales;8424;1383
8429;970;(970) 970. Actividades de los hogares como empleadores de personal doméstico;970. Actividades de los hogares como empleadores de personal doméstico;8432;454
8431;97NC_5;(97NC_5) No consta Actividades de los hogares como empleadores de personal doméstico;No consta Actividades de los hogares como empleadores de personal doméstico;8432;455
8427;9700;(9700) 9700. Actividades de los hogares como empleadores de personal doméstico;9700. Actividades de los hogares como empleadores de personal doméstico;8429;1384
8428;970NC;(970NC) No consta Actividades de los hogares como empleadores de personal doméstico;No consta Actividades de los hogares como empleadores de personal doméstico;8429;1385
8430;97NC;(97NC) No consta Actividades de los hogares como empleadores de personal doméstico;No consta Actividades de los hogares como empleadores de personal doméstico;8431;1386
8435;981;(981) 981. Actividades de los hogares como productores de bienes para uso propio;981. Actividades de los hogares como productores de bienes para uso propio;8441;456
8438;982;(982) 982. Actividades de los hogares como productores de servicios para uso propio;982. Actividades de los hogares como productores de servicios para uso propio;8441;457
8440;98NC_5;(98NC_5) No consta Actividades de los hogares como productores de bienes y servicios para uso propio;No consta Actividades de los hogares como productores de bienes y servicios para uso propio;8441;458
8433;9810;(9810) 9810. Actividades de los hogares como productores de bienes para uso propio;9810. Actividades de los hogares como productores de bienes para uso propio;8435;1387
8434;981NC;(981NC) No consta Actividades de los hogares como productores de bienes para uso propio;No consta Actividades de los hogares como productores de bienes para uso propio;8435;1388
8436;9820;(9820) 9820. Actividades de los hogares como productores de servicios para uso propio;9820. Actividades de los hogares como productores de servicios para uso propio;8438;1389
8437;982NC;(982NC) No consta Actividades de los hogares como productores de servicios para uso propio;No consta Actividades de los hogares como productores de servicios para uso propio;8438;1390
8439;98NC;(98NC) No consta Actividades de los hogares como productores de bienes y servicios para uso propio;No consta Actividades de los hogares como productores de bienes y servicios para uso propio;8440;1391
8445;990;(990) 990. Actividades de organizaciones y organismos extraterritoriales;990. Actividades de organizaciones y organismos extraterritoriales;8448;459
8447;99NC_5;(99NC_5) No consta Actividades de organizaciones y organismos extraterritoriales;No consta Actividades de organizaciones y organismos extraterritoriales;8448;460
8443;9900;(9900) 9900. Actividades de organizaciones y organismos extraterritoriales;9900. Actividades de organizaciones y organismos extraterritoriales;8445;1392
8444;990NC;(990NC) No consta Actividades de organizaciones y organismos extraterritoriales;No consta Actividades de organizaciones y organismos extraterritoriales;8445;1393
